HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521015355@114133@101122425@-1@101147@200226,MAIN,DENTRA TOOTHPASTE 50 GM,INTRA LABS,POTASSIUM NITRATE TOOTHPASTE ,50 GM TOOTHPASTE,TOOTHPASTE,Non-Scheduled,-1,70.40,1.41,Dec-2025
1521015355@114133@101122425@-1@101147@200226,OTHER,SENSODENT-K,INDOCO REMEDIES LTD,POTASSIUM NITRATE TOOTHPASTE ,125,TOOTHPASTE,Non-Scheduled,-1,155.00,1.24,Dec-2025
1521015355@114133@101122425@-1@101147@200226,OTHER,SENSODENT-K,INDOCO REMEDIES LTD,POTASSIUM NITRATE TOOTHPASTE ,75,TOOTHPASTE,Non-Scheduled,-1,120.00,1.60,Dec-2025
1521064921@119019@101167493@-1@101101@200226,MAIN,PYOGIN K GEL 75 GM,UNIMARCK HEALTHCARE LTD,POTASSIUM NITRATE GEL ,75 GM GEL,GEL,Non-Scheduled,-1,96.00,1.28,Dec-2025
1521064921@119019@101167493@-1@101101@200226,OTHER,SENSOKARE XT,MED MANOR ORGANICS PVT LTD.,POTASSIUM NITRATE GEL ,70,GEL,Non-Scheduled,-1,135.70,1.94,Dec-2025
1521072409@34539@101173036@3719@101142@200226,MAIN,SENQUEL 5 % PASTE 100 GM,DR. REDDYS LABORATORIES LTD,POTASSIUM NITRATE PASTE 5 %,100 GM PASTE,PASTE,Non-Scheduled,-1,176.71,1.77,Dec-2025
1521072409@34539@101173036@3719@101142@200226,OTHER,SENSODENT-K,INDOCO REMEDIES LTD,POTASSIUM NITRATE PASTE 5 %,100,PASTE,Non-Scheduled,-1,122.00,1.22,Dec-2025
1521072409@34539@101173036@3719@101142@200226,OTHER,SENSODENT-K,INDOCO REMEDIES LTD,POTASSIUM NITRATE PASTE 5 %,120,PASTE,Non-Scheduled,-1,155.00,1.29,Dec-2025
1521072409@34539@101173036@3719@101142@200226,OTHER,SENSODENT-K,INDOCO REMEDIES LTD,POTASSIUM NITRATE PASTE 5 %,50,PASTE,Non-Scheduled,-1,80.00,1.60,Dec-2025
1521072435@167277@101173064@3719@101101@200226,MAIN,SENSIGEL 5 % GEL 50 GM,WIN-MEDICARE PVT. LTD.,POTASSIUM NITRATE GEL 5 %,50 GM GEL,GEL,Non-Scheduled,-1,153.00,3.06,Dec-2025
1521063141@225005@101173075@3398@101064@200226,MAIN,SENSODENT-K 3 % MOUTH WASH 150 ML,INDOCO REMEDIES LTD,POTASSIUM NITRATE MOUTH WASH 3 %,150 ML MOUTH WASH,MOUTH WASH,Non-Scheduled,-1,120.00,0.80,Dec-2025
1521072446@64396@101173075@3719@101142@200226,MAIN,SENSODENT-K 5 % PASTE 100 GM,INDOCO REMEDIES LTD,POTASSIUM NITRATE PASTE 5 %,100 GM PASTE,PASTE,Non-Scheduled,-1,122.00,1.22,Dec-2025
