HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006439@296221@101110365@2270@101006@202685,MAIN,ABOLISH FX 120 MG TABLET 10,SAPIENT,FEXOFENADINE TABLET 120 MG,10 TABLET,TABLET,Non-Scheduled,-1,147.00,14.70,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOQUIT,FINECURE PHARMACEUTICALS,FEXOFENADINE TABLET 120 MG,60,TABLET,Non-Scheduled,-1,114.00,1.90,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXODER,ELDER PROJECTS LIMITED,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,31.00,3.10,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOLUP,LUPIN LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,31.25,3.13,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ALERICAD,ZYDUS HEALTHCARE LTD.,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,31.50,3.15,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ODIFEX,ZYDUS HEALTHCARE LTD.,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,32.50,3.25,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ALGROT,KHANDELWAL LABORATORIES LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,38.43,3.84,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,AIR,SYSTOPIC LABORATORIES LTD-MEM,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,56.24,5.62,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOLEB,LEBEN LABORATORIES PVT.LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ALLERGEGRA,HEALING PHARMA INDIA PVT.LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ETHIFEX,ETHICARE REMEDIES,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,67.06,6.71,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,CNF PLUS,ERIS LIFESCIENCES LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,68.75,6.88,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,LCFEX,RAPROSS PHARMACEUTICALS PVT LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,69.37,6.94,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,IBREX (CAD),CADILA PHARMACEUTICALS LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,HISTAGRA,KHANDELWAL LABORATORIES LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,73.15,7.32,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ALLERHIN D PLUS,EMBIOTIC LAB,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,75.60,7.56,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FX 24,HETERO HEALTHCARE LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,75.90,7.59,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOPRIDE,INNOVATIVE PHARMACEUTICALS,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,81.58,8.16,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOCREST,SMART LABORATORIES PVT LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,DELPODINE,AKUMENTIS HEALTHCARE LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,95.00,9.50,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,HISTA (OBSURGE),OBSURGE BIOTECH LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,95.00,9.50,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ELIGRA,DWD PHARMACEUTICALS LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,99.00,9.90,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ETOFEX,LEEFORD HEALTHCARE,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,101.20,10.12,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXODAT,LEEFORD HEALTHCARE,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,101.20,10.12,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOKEE,KEE PHARMA,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,102.19,10.22,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FINISTA,SIGNOVA PHARMA (P) LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,104.73,10.47,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXODINE (CIPLA),CIPLA LTD.,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,105.00,10.50,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXINOL,KNOLL HEALTHCARE PVT.LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,105.85,10.59,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOTOR,TORQUE PHARMACEUTICALS PVT LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,108.00,10.80,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,PHILFREE,STARTOS HEALTH CARE PVT.LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,108.90,10.89,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXONIL,SANATRA HEALTH CARE PVT.LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,109.00,10.90,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOWAY,SMART LABORATORIES PVT LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,110.00,11.00,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOFEN,ARISTO PHARMACEUTICALS PVT.LTD,FEXOFENADINE TABLET 120 MG,6,TABLET,Non-Scheduled,-1,67.45,11.24,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEGRA,COMED CHEMICALS PVT LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,112.92,11.29,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOPEN,MOREPEN LABORATORIES LIMITED,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,118.50,11.85,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXOCET,KIVI LABS LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,119.53,11.95,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,HISTAKIND,MANKIND PHARMACEUTICALS LTD.,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,119.79,11.98,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,ALLERFAST,NRI VISION CARE,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,120.94,12.09,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,FEXERT,LA PRISTINE BIOCEUTICALS PVT LTD,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,120.94,12.09,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,HHFEXO,HEGDE & HEGDE,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,120.94,12.09,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,HISTALIFE,MANKIND PHARMACEUTICALS LTD.,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,122.80,12.28,Dec-2025
1521006439@296221@101110365@2270@101006@202685,OTHER,HISTAFREE,MANKIND PHARMACEUTICALS LTD.,FEXOFENADINE TABLET 120 MG,10,TABLET,Non-Scheduled,-1,123.52,12.35,Dec-2025
