HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521030413@242564@101133755@2255@101028@201006,MAIN,GA 12 % CREAM 30 GM,KLM LABORATORIES PVT.LTD,GLYCOLIC ACID CREAM 12 %,30 GM CREAM,CREAM,Non-Scheduled,-1,206.25,6.88,Dec-2025
1521030413@242564@101133755@2255@101028@201006,OTHER,GLYCONEM,NEMUS PHARMACEUTICALS PVT LTD,GLYCOLIC ACID CREAM 12 %,30,CREAM,Non-Scheduled,-1,325.00,10.83,Dec-2025
1521030413@242564@101133755@2255@101028@201006,OTHER,GLYCO-12,MICRO LABS LTD,GLYCOLIC ACID CREAM 12 %,30,CREAM,Non-Scheduled,-1,330.00,11.00,Dec-2025
1521030414@242563@101133755@3861@101028@201006,MAIN,GA 6 % CREAM 30 GM,KLM LABORATORIES PVT.LTD,GLYCOLIC ACID CREAM 6 %,30 GM CREAM,CREAM,Non-Scheduled,-1,182.81,6.09,Dec-2025
1521030414@242563@101133755@3861@101028@201006,OTHER,GLYCO,MICRO LABS LTD,GLYCOLIC ACID CREAM 6 %,30,CREAM,Non-Scheduled,-1,225.90,7.53,Dec-2025
1521032806@320753@101115390@-1@101051@201006,MAIN,GLOCEANA FACEWASH 50 GM,CIPLA LTD.,GLYCOLIC ACID FACEWASH ,50 GM FACEWASH,FACEWASH,Non-Scheduled,-1,423.50,8.47,Dec-2025
1521032806@320753@101115390@-1@101051@201006,OTHER,MELALUMIN,MENARINI INDIA,GLYCOLIC ACID FACEWASH ,60,FACEWASH,Non-Scheduled,-1,425.00,7.08,Dec-2025
1521032747@103314@101115404@1554@101019@201006,MAIN,GLYAHA 10 % LOTION 50 GM,MENARINI INDIA,GLYCOLIC ACID LOTION 10 %,50 GM LOTION,LOTION,Non-Scheduled,-1,385.00,7.70,Dec-2025
1521032755@186525@101136015@2255@101019@201006,MAIN,GLYBEST 12 % LOTION 50 ML,GALCARE PHARMACEUTICALS P. LTD,GLYCOLIC ACID LOTION 12 %,50 ML LOTION,LOTION,Non-Scheduled,-1,195.00,3.90,Dec-2025
1521032756@186524@101136015@3861@101019@201006,MAIN,GLYBEST 6 % LOTION 50 ML,GALCARE PHARMACEUTICALS P. LTD,GLYCOLIC ACID LOTION 6 %,50 ML LOTION,LOTION,Non-Scheduled,-1,222.00,4.44,Dec-2025
1521032756@186524@101136015@3861@101019@201006,OTHER,GLYCO,MICRO LABS LTD,GLYCOLIC ACID LOTION 6 %,50,LOTION,Non-Scheduled,-1,419.00,8.38,Dec-2025
1521022013@278137@101136108@2255@101028@201006,MAIN,GLYCO-12 12 % CREAM 30 GM,MICRO LABS LTD,GLYCOLIC ACID CREAM 12 %,30 GM CREAM,CREAM,Non-Scheduled,-1,330.00,11.00,Dec-2025
1521022013@278137@101136108@2255@101028@201006,OTHER,GA,KLM LABORATORIES PVT.LTD,GLYCOLIC ACID CREAM 12 %,30,CREAM,Non-Scheduled,-1,206.25,6.88,Dec-2025
1521022013@278137@101136108@2255@101028@201006,OTHER,GLYCONEM,NEMUS PHARMACEUTICALS PVT LTD,GLYCOLIC ACID CREAM 12 %,30,CREAM,Non-Scheduled,-1,325.00,10.83,Dec-2025
1521032854@78476@101136105@3861@101028@201006,MAIN,GLYCO 6 % CREAM 30 GM,MICRO LABS LTD,GLYCOLIC ACID CREAM 6 %,30 GM CREAM,CREAM,Non-Scheduled,-1,225.90,7.53,Dec-2025
1521032854@78476@101136105@3861@101028@201006,OTHER,GA,KLM LABORATORIES PVT.LTD,GLYCOLIC ACID CREAM 6 %,30,CREAM,Non-Scheduled,-1,182.81,6.09,Dec-2025
1521159732@704948@101136105@3861@101019@201006,MAIN,GLYCO 6 % LOTION 50 ML,MICRO LABS LTD,GLYCOLIC ACID LOTION 6 %,50 ML LOTION,LOTION,Non-Scheduled,-1,419.00,8.38,Dec-2025
1521159732@704948@101136105@3861@101019@201006,OTHER,GLYBEST,GALCARE PHARMACEUTICALS P. LTD,GLYCOLIC ACID LOTION 6 %,50,LOTION,Non-Scheduled,-1,222.00,4.44,Dec-2025
